datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,LONDEI,1,4.140480999999999,0,0.0
2019-01-30 09:39:00,SEW1,LONDEI,1,4.055268,1,0.005263157894736842
2019-01-30 09:41:00,SEW1,LONDEI,1,4.012754,2,0.010526315789473684
2019-01-30 09:43:00,SEW1,LONDEI,1,4.045656,3,0.015789473684210527
2019-01-30 09:44:00,SEW1,LONDEI,1,3.906285,4,0.021052631578947368
2019-01-30 09:45:00,SEW1,LONDEI,1,3.8388169999999997,5,0.02631578947368421
2019-01-30 09:46:00,SEW1,LONDEI,1,3.7959330000000002,6,0.031578947368421054
2019-01-30 09:47:00,SEW1,LONDEI,1,3.727357,7,0.03684210526315789
2019-01-30 09:48:00,SEW1,LONDEI,1,3.633456,8,0.042105263157894736
2019-01-30 09:50:00,SEW1,LONDEI,1,3.5818849999999998,9,0.04736842105263158
2019-01-30 09:52:00,SEW1,LONDEI,1,3.4881699999999998,10,0.05263157894736842
2019-01-30 09:53:00,SEW1,LONDEI,1,3.410536,11,0.05789473684210526
2019-01-30 09:54:00,SEW1,LONDEI,1,3.286137,12,0.06315789473684211
2019-01-30 09:55:00,SEW1,LONDEI,1,3.274677,13,0.06842105263157895
2019-01-30 09:57:00,SEW1,LONDEI,1,3.26488,14,0.07368421052631578
2019-01-30 09:59:00,SEW1,LONDEI,1,3.2807760000000004,15,0.07894736842105263
2019-01-30 10:01:00,SEW1,LONDEI,1,3.093346,16,0.08421052631578947
2019-01-30 10:02:00,SEW1,LONDEI,1,3.02902,17,0.08947368421052632
2019-01-30 10:03:00,SEW1,LONDEI,1,2.993346,18,0.09473684210526316
2019-01-30 10:04:00,SEW1,LONDEI,1,2.958041,19,0.1
2019-01-30 10:05:00,SEW1,LONDEI,1,2.941035,20,0.10526315789473684
2019-01-30 10:06:00,SEW1,LONDEI,1,2.884473,21,0.11052631578947368
2019-01-30 10:07:00,SEW1,LONDEI,1,2.839556,22,0.11578947368421053
2019-01-30 10:08:00,SEW1,LONDEI,1,2.7939,23,0.12105263157894737
2019-01-30 10:09:00,SEW1,LONDEI,1,2.719778,24,0.12631578947368421
2019-01-30 10:11:00,SEW1,LONDEI,1,2.589094,25,0.13157894736842105
2019-01-30 10:15:00,SEW1,LONDEI,1,2.452495,26,0.1368421052631579
2019-01-30 10:16:00,SEW1,LONDEI,1,2.3606279999999997,27,0.14210526315789473
2019-01-30 10:18:00,SEW1,LONDEI,1,2.308133,28,0.14736842105263157
2019-01-30 10:20:00,SEW1,LONDEI,1,2.270795,29,0.15263157894736842
