datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,LONDEI,1,3.97664,0,0.0
2019-01-30 09:39:00,SEW1,LONDEI,1,3.694519,1,0.005263157894736842
2019-01-30 09:41:00,SEW1,LONDEI,1,3.58221,2,0.010526315789473684
2019-01-30 09:43:00,SEW1,LONDEI,1,3.627134,3,0.015789473684210527
2019-01-30 09:44:00,SEW1,LONDEI,1,3.4914650000000003,4,0.021052631578947368
2019-01-30 09:45:00,SEW1,LONDEI,1,3.232704,5,0.02631578947368421
2019-01-30 09:46:00,SEW1,LONDEI,1,3.0458220000000003,6,0.031578947368421054
2019-01-30 09:47:00,SEW1,LONDEI,1,2.737646,7,0.03684210526315789
2019-01-30 09:48:00,SEW1,LONDEI,1,2.476191,8,0.042105263157894736
2019-01-30 09:50:00,SEW1,LONDEI,1,2.2228209999999997,9,0.04736842105263158
2019-01-30 09:52:00,SEW1,LONDEI,1,1.8544470000000002,10,0.05263157894736842
2019-01-30 09:53:00,SEW1,LONDEI,1,1.518419,11,0.05789473684210526
2019-01-30 09:54:00,SEW1,LONDEI,1,1.190476,12,0.06315789473684211
2019-01-30 09:55:00,SEW1,LONDEI,1,1.089847,13,0.06842105263157895
2019-01-30 09:57:00,SEW1,LONDEI,1,0.995508,14,0.07368421052631578
2019-01-30 09:59:00,SEW1,LONDEI,1,0.920934,15,0.07894736842105263
2019-01-30 10:01:00,SEW1,LONDEI,1,0.48876899999999995,16,0.08421052631578947
2019-01-30 10:02:00,SEW1,LONDEI,1,0.180593,17,0.08947368421052632
2019-01-30 10:03:00,SEW1,LONDEI,1,3.34681,18,0.09473684210526316
2019-01-30 10:04:00,SEW1,LONDEI,1,0.07008099999999999,19,0.1
2019-01-30 10:05:00,SEW1,LONDEI,1,0.070979,20,0.10526315789473684
2019-01-30 10:06:00,SEW1,LONDEI,1,0.070979,21,0.11052631578947368
2019-01-30 10:07:00,SEW1,LONDEI,1,0.071878,22,0.11578947368421053
2019-01-30 10:08:00,SEW1,LONDEI,1,0.071878,23,0.12105263157894737
2019-01-30 10:09:00,SEW1,LONDEI,1,0.071878,24,0.12631578947368421
2019-01-30 10:11:00,SEW1,LONDEI,1,0.073675,25,0.13157894736842105
2019-01-30 10:15:00,SEW1,LONDEI,1,0.072776,26,0.1368421052631579
2019-01-30 10:16:00,SEW1,LONDEI,1,0.074573,27,0.14210526315789473
2019-01-30 10:18:00,SEW1,LONDEI,1,0.075472,28,0.14736842105263157
2019-01-30 10:20:00,SEW1,LONDEI,1,0.075472,29,0.15263157894736842
2019-01-30 10:22:00,SEW1,LONDEI,1,0.073675,30,0.15789473684210525
2019-01-30 10:23:00,SEW1,LONDEI,1,0.073675,31,0.1631578947368421
2019-01-30 10:28:00,SEW1,LONDEI,1,0.075472,32,0.16842105263157894
2019-01-30 10:30:00,SEW1,LONDEI,1,0.075472,33,0.1736842105263158
2019-01-30 10:31:00,SEW1,LONDEI,1,0.075472,34,0.17894736842105263
2019-01-30 10:32:00,SEW1,LONDEI,1,0.075472,35,0.18421052631578946
2019-01-30 10:33:00,SEW1,LONDEI,1,0.075472,36,0.18947368421052632
2019-01-30 10:34:00,SEW1,LONDEI,1,0.075472,37,0.19473684210526315
2019-01-30 10:35:00,SEW1,LONDEI,1,0.075472,38,0.2
2019-01-30 10:37:00,SEW1,LONDEI,1,0.07637000000000001,39,0.20526315789473684
2019-01-30 10:38:00,SEW1,LONDEI,1,0.077269,40,0.21052631578947367
2019-01-30 10:40:00,SEW1,LONDEI,1,0.077269,41,0.21578947368421053
2019-01-30 10:42:00,SEW1,LONDEI,1,0.078167,42,0.22105263157894736
2019-01-30 10:43:00,SEW1,LONDEI,1,0.078167,43,0.22631578947368422
2019-01-30 10:44:00,SEW1,LONDEI,1,0.078167,44,0.23157894736842105
2019-01-30 10:59:00,SEW1,LONDEI,1,0.079066,45,0.23684210526315788
2019-01-30 11:00:00,SEW1,LONDEI,1,0.079066,46,0.24210526315789474
2019-01-30 11:02:00,SEW1,LONDEI,1,0.079066,47,0.24736842105263157
2019-01-30 17:14:00,SEW1,LONDEI,2,0.11230899999999999,48,0.25263157894736843
2019-01-30 17:15:00,SEW1,LONDEI,2,0.127583,49,0.2578947368421053
2019-01-30 17:16:00,SEW1,LONDEI,2,0.14285699999999998,50,0.2631578947368421
2019-01-30 17:17:00,SEW1,LONDEI,2,0.141959,51,0.26842105263157895
2019-01-30 17:20:00,SEW1,LONDEI,2,0.239892,52,0.2736842105263158
2019-01-30 17:21:00,SEW1,LONDEI,2,0.380054,53,0.2789473684210526
2019-01-30 17:22:00,SEW1,LONDEI,2,0.5408810000000001,54,0.28421052631578947
2019-01-30 17:23:00,SEW1,LONDEI,2,0.610961,55,0.2894736842105263
2019-01-30 17:24:00,SEW1,LONDEI,2,0.610961,56,0.29473684210526313
2019-01-30 17:28:00,SEW1,LONDEI,2,0.610961,57,0.3
2019-01-30 17:29:00,SEW1,LONDEI,2,0.610961,58,0.30526315789473685
2019-01-30 17:30:00,SEW1,LONDEI,2,0.619946,59,0.3105263157894737
2019-01-30 17:31:00,SEW1,LONDEI,2,0.619946,60,0.3157894736842105
2019-01-30 17:32:00,SEW1,LONDEI,2,0.619946,61,0.32105263157894737
2019-01-30 17:33:00,SEW1,LONDEI,2,0.617251,62,0.3263157894736842
2019-01-30 17:34:00,SEW1,LONDEI,2,0.617251,63,0.33157894736842103
2019-01-30 17:35:00,SEW1,LONDEI,2,0.632525,64,0.3368421052631579
2019-01-30 17:36:00,SEW1,LONDEI,2,0.634322,65,0.34210526315789475
2019-01-30 17:37:00,SEW1,LONDEI,2,0.634322,66,0.3473684210526316
2019-01-30 17:38:00,SEW1,LONDEI,2,0.632525,67,0.3526315789473684
2019-01-30 17:39:00,SEW1,LONDEI,2,0.632525,68,0.35789473684210527
2019-01-30 17:40:00,SEW1,LONDEI,2,0.632525,69,0.3631578947368421
2019-01-30 17:41:00,SEW1,LONDEI,2,0.6280319999999999,70,0.3684210526315789
2019-01-30 17:42:00,SEW1,LONDEI,2,0.6280319999999999,71,0.3736842105263158
