datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:44:00,SEW1,TEMIME,1,2.399481,0,0.0
2019-01-30 09:45:00,SEW1,TEMIME,1,2.114137,1,0.007633587786259542
2019-01-30 09:48:00,SEW1,TEMIME,1,0.8352790000000001,2,0.015267175572519083
2019-01-30 09:50:00,SEW1,TEMIME,1,0.33463000000000004,3,0.022900763358778626
2019-01-30 09:51:00,SEW1,TEMIME,1,3.661479,4,0.030534351145038167
2019-01-30 09:53:00,SEW1,TEMIME,1,0.189364,5,0.03816793893129771
2019-01-30 09:54:00,SEW1,TEMIME,1,0.188067,6,0.04580152671755725
2019-01-30 09:57:00,SEW1,TEMIME,1,0.197147,7,0.05343511450381679
2019-01-30 10:00:00,SEW1,TEMIME,1,0.20103800000000002,8,0.061068702290076333
2019-01-30 10:02:00,SEW1,TEMIME,1,0.20103800000000002,9,0.06870229007633588
2019-01-30 10:03:00,SEW1,TEMIME,1,0.20103800000000002,10,0.07633587786259542
2019-01-30 10:04:00,SEW1,TEMIME,1,0.203632,11,0.08396946564885496
2019-01-30 10:05:00,SEW1,TEMIME,1,0.20103800000000002,12,0.0916030534351145
2019-01-30 10:06:00,SEW1,TEMIME,1,0.20103800000000002,13,0.09923664122137404
2019-01-30 10:07:00,SEW1,TEMIME,1,0.202335,14,0.10687022900763359
2019-01-30 10:08:00,SEW1,TEMIME,1,0.20103800000000002,15,0.11450381679389313
2019-01-30 10:09:00,SEW1,TEMIME,1,0.202335,16,0.12213740458015267
2019-01-30 10:10:00,SEW1,TEMIME,1,0.20103800000000002,17,0.1297709923664122
2019-01-30 10:11:00,SEW1,TEMIME,1,0.207523,18,0.13740458015267176
2019-01-30 10:12:00,SEW1,TEMIME,1,0.204929,19,0.1450381679389313
2019-01-30 10:13:00,SEW1,TEMIME,1,0.203632,20,0.15267175572519084
2019-01-30 10:14:00,SEW1,TEMIME,1,0.211414,21,0.16030534351145037
2019-01-30 10:16:00,SEW1,TEMIME,1,0.207523,22,0.16793893129770993
2019-01-30 10:17:00,SEW1,TEMIME,1,0.211414,23,0.17557251908396945
2019-01-30 10:18:00,SEW1,TEMIME,1,0.23476,24,0.183206106870229
2019-01-30 10:19:00,SEW1,TEMIME,1,0.23476,25,0.19083969465648856
2019-01-30 10:21:00,SEW1,TEMIME,1,0.23216599999999998,26,0.1984732824427481
2019-01-30 10:22:00,SEW1,TEMIME,1,0.233463,27,0.20610687022900764
2019-01-30 10:24:00,SEW1,TEMIME,1,0.23605700000000002,28,0.21374045801526717
2019-01-30 10:25:00,SEW1,TEMIME,1,0.252918,29,0.22137404580152673
2019-01-30 10:26:00,SEW1,TEMIME,1,0.249027,30,0.22900763358778625
2019-01-30 10:27:00,SEW1,TEMIME,1,0.24513600000000002,31,0.2366412213740458
2019-01-30 10:28:00,SEW1,TEMIME,1,0.251621,32,0.24427480916030533
2019-01-30 10:29:00,SEW1,TEMIME,1,0.254215,33,0.25190839694656486
2019-01-30 10:31:00,SEW1,TEMIME,1,0.254215,34,0.2595419847328244
2019-01-30 10:32:00,SEW1,TEMIME,1,0.258106,35,0.26717557251908397
2019-01-30 10:33:00,SEW1,TEMIME,1,0.258106,36,0.2748091603053435
2019-01-30 10:57:00,SEW1,TEMIME,1,0.25551199999999996,37,0.2824427480916031
2019-01-30 10:58:00,SEW1,TEMIME,1,0.256809,38,0.2900763358778626
2019-01-30 11:00:00,SEW1,TEMIME,1,0.258106,39,0.29770992366412213
2019-01-30 11:02:00,SEW1,TEMIME,1,0.256809,40,0.3053435114503817
2019-01-30 11:03:00,SEW1,TEMIME,1,0.256809,41,0.31297709923664124
2019-01-30 11:04:00,SEW1,TEMIME,1,0.256809,42,0.32061068702290074
2019-01-30 11:05:00,SEW1,TEMIME,1,0.256809,43,0.3282442748091603
2019-01-30 11:06:00,SEW1,TEMIME,1,0.254215,44,0.33587786259541985
2019-01-30 17:09:00,SEW1,TEMIME,2,0.29572,45,0.3435114503816794
2019-01-30 17:10:00,SEW1,TEMIME,2,0.320363,46,0.3511450381679389
2019-01-30 17:11:00,SEW1,TEMIME,2,0.320363,47,0.35877862595419846
2019-01-30 17:12:00,SEW1,TEMIME,2,0.43061000000000005,48,0.366412213740458
2019-01-30 17:13:00,SEW1,TEMIME,2,0.440986,49,0.37404580152671757
2019-01-30 17:14:00,SEW1,TEMIME,2,0.6277560000000001,50,0.3816793893129771
2019-01-30 17:16:00,SEW1,TEMIME,2,0.869001,51,0.3893129770992366
2019-01-30 17:17:00,SEW1,TEMIME,2,0.869001,52,0.3969465648854962
2019-01-30 17:18:00,SEW1,TEMIME,2,0.869001,53,0.40458015267175573
2019-01-30 17:19:00,SEW1,TEMIME,2,0.869001,54,0.4122137404580153
2019-01-30 17:20:00,SEW1,TEMIME,2,0.869001,55,0.4198473282442748
2019-01-30 17:21:00,SEW1,TEMIME,2,0.869001,56,0.42748091603053434
2019-01-30 17:22:00,SEW1,TEMIME,2,0.869001,57,0.4351145038167939
2019-01-30 17:23:00,SEW1,TEMIME,2,0.8677040000000001,58,0.44274809160305345
2019-01-30 17:24:00,SEW1,TEMIME,2,0.8677040000000001,59,0.45038167938931295
2019-01-30 17:25:00,SEW1,TEMIME,2,0.87808,60,0.4580152671755725
2019-01-30 17:27:00,SEW1,TEMIME,2,0.885863,61,0.46564885496183206
2019-01-30 17:28:00,SEW1,TEMIME,2,0.885863,62,0.4732824427480916
2019-01-30 17:29:00,SEW1,TEMIME,2,0.885863,63,0.48091603053435117
2019-01-30 17:30:00,SEW1,TEMIME,2,0.885863,64,0.48854961832061067
2019-01-30 17:31:00,SEW1,TEMIME,2,0.885863,65,0.4961832061068702
2019-01-30 17:32:00,SEW1,TEMIME,2,0.885863,66,0.5038167938931297
2019-01-30 17:33:00,SEW1,TEMIME,2,0.8845649999999999,67,0.5114503816793893
2019-01-30 17:34:00,SEW1,TEMIME,2,0.8845649999999999,68,0.5190839694656488
2019-01-30 17:35:00,SEW1,TEMIME,2,0.881971,69,0.5267175572519084
2019-01-30 17:36:00,SEW1,TEMIME,2,0.881971,70,0.5343511450381679
2019-01-30 17:37:00,SEW1,TEMIME,2,0.881971,71,0.5419847328244275
2019-01-30 17:38:00,SEW1,TEMIME,2,0.881971,72,0.549618320610687
2019-01-30 17:41:00,SEW1,TEMIME,2,0.881971,73,0.5572519083969466
2019-01-30 17:42:00,SEW1,TEMIME,2,0.881971,74,0.5648854961832062
2019-01-30 17:43:00,SEW1,TEMIME,2,0.881971,75,0.5725190839694656
2019-01-30 17:44:00,SEW1,TEMIME,2,0.862516,76,0.5801526717557252
2019-01-30 17:46:00,SEW1,TEMIME,2,0.8677040000000001,77,0.5877862595419847
2019-01-30 17:47:00,SEW1,TEMIME,2,0.87808,78,0.5954198473282443
2019-01-30 17:48:00,SEW1,TEMIME,2,0.8793770000000001,79,0.6030534351145038
2019-01-30 17:49:00,SEW1,TEMIME,2,0.8793770000000001,80,0.6106870229007634
2019-01-30 17:50:00,SEW1,TEMIME,2,0.8793770000000001,81,0.6183206106870229
2019-01-30 17:51:00,SEW1,TEMIME,2,0.8845649999999999,82,0.6259541984732825
