datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:37:00,SEW1,COLIZZA,1,4.284082,0,0.0
2019-01-30 09:40:00,SEW1,COLIZZA,1,3.8764279999999998,1,0.005988023952095809
2019-01-30 09:41:00,SEW1,COLIZZA,1,3.7414300000000003,2,0.011976047904191617
2019-01-30 09:42:00,SEW1,COLIZZA,1,3.715121,3,0.017964071856287425
2019-01-30 09:43:00,SEW1,COLIZZA,1,3.528568,4,0.023952095808383235
2019-01-30 09:44:00,SEW1,COLIZZA,1,3.378687,5,0.029940119760479042
2019-01-30 09:45:00,SEW1,COLIZZA,1,3.2689340000000002,6,0.03592814371257485
2019-01-30 09:47:00,SEW1,COLIZZA,1,3.205155,7,0.041916167664670656
2019-01-30 09:48:00,SEW1,COLIZZA,1,3.047568,8,0.04790419161676647
2019-01-30 09:49:00,SEW1,COLIZZA,1,2.96625,9,0.05389221556886228
2019-01-30 09:51:00,SEW1,COLIZZA,1,2.8623439999999998,10,0.059880239520958084
2019-01-30 09:53:00,SEW1,COLIZZA,1,2.8735049999999998,11,0.0658682634730539
2019-01-30 09:54:00,SEW1,COLIZZA,1,2.783417,12,0.0718562874251497
2019-01-30 09:55:00,SEW1,COLIZZA,1,2.7621580000000003,13,0.07784431137724551
2019-01-30 09:56:00,SEW1,COLIZZA,1,2.688015,14,0.08383233532934131
2019-01-30 09:57:00,SEW1,COLIZZA,1,2.60776,15,0.08982035928143713
2019-01-30 09:58:00,SEW1,COLIZZA,1,2.605102,16,0.09580838323353294
2019-01-30 09:59:00,SEW1,COLIZZA,1,2.574807,17,0.10179640718562874
2019-01-30 10:00:00,SEW1,COLIZZA,1,2.52405,18,0.10778443113772455
2019-01-30 10:01:00,SEW1,COLIZZA,1,2.486314,19,0.11377245508982035
2019-01-30 10:02:00,SEW1,COLIZZA,1,2.42413,20,0.11976047904191617
2019-01-30 10:04:00,SEW1,COLIZZA,1,2.333776,21,0.12574850299401197
2019-01-30 10:05:00,SEW1,COLIZZA,1,2.319957,22,0.1317365269461078
2019-01-30 10:06:00,SEW1,COLIZZA,1,2.311454,23,0.1377245508982036
2019-01-30 10:09:00,SEW1,COLIZZA,1,2.0645759999999997,24,0.1437125748502994
2019-01-30 10:12:00,SEW1,COLIZZA,1,1.8126490000000002,25,0.1497005988023952
2019-01-30 10:13:00,SEW1,COLIZZA,1,1.813712,26,0.15568862275449102
2019-01-30 10:15:00,SEW1,COLIZZA,1,1.730003,27,0.16167664670658682
2019-01-30 10:16:00,SEW1,COLIZZA,1,1.711666,28,0.16766467065868262
2019-01-30 10:17:00,SEW1,COLIZZA,1,1.7172470000000002,29,0.17365269461077845
2019-01-30 10:19:00,SEW1,COLIZZA,1,1.5995219999999999,30,0.17964071856287425
2019-01-30 10:20:00,SEW1,COLIZZA,1,1.555142,31,0.18562874251497005
2019-01-30 10:21:00,SEW1,COLIZZA,1,1.5333510000000001,32,0.19161676646706588
2019-01-30 10:22:00,SEW1,COLIZZA,1,1.477013,33,0.19760479041916168
2019-01-30 10:23:00,SEW1,COLIZZA,1,1.458942,34,0.20359281437125748
2019-01-30 10:24:00,SEW1,COLIZZA,1,1.390911,35,0.20958083832335328
2019-01-30 10:27:00,SEW1,COLIZZA,1,1.144831,36,0.2155688622754491
2019-01-30 10:28:00,SEW1,COLIZZA,1,1.132873,37,0.2215568862275449
2019-01-30 10:29:00,SEW1,COLIZZA,1,1.116662,38,0.2275449101796407
2019-01-30 10:31:00,SEW1,COLIZZA,1,0.950837,39,0.23353293413173654
2019-01-30 10:32:00,SEW1,COLIZZA,1,0.914696,40,0.23952095808383234
2019-01-30 17:07:00,SEW1,COLIZZA,2,0.914696,41,0.24550898203592814
2019-01-30 17:08:00,SEW1,COLIZZA,2,0.914961,42,0.25149700598802394
2019-01-30 17:09:00,SEW1,COLIZZA,2,0.905926,43,0.25748502994011974
2019-01-30 17:12:00,SEW1,COLIZZA,2,0.884667,44,0.2634730538922156
2019-01-30 17:15:00,SEW1,COLIZZA,2,0.8594209999999999,45,0.2694610778443114
2019-01-30 17:16:00,SEW1,COLIZZA,2,0.8535739999999999,46,0.2754491017964072
2019-01-30 17:17:00,SEW1,COLIZZA,2,0.824874,47,0.281437125748503
2019-01-30 17:18:00,SEW1,COLIZZA,2,0.808132,48,0.2874251497005988
