datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,VANTRIJP,1,4.1816889999999995,0,0.0
2019-01-30 09:39:00,SEW1,VANTRIJP,1,3.8765080000000003,1,0.0038910505836575876
2019-01-30 09:40:00,SEW1,VANTRIJP,1,4.163236,2,0.007782101167315175
2019-01-30 09:41:00,SEW1,VANTRIJP,1,4.036196,3,0.011673151750972763
2019-01-30 09:42:00,SEW1,VANTRIJP,1,3.6706879999999997,4,0.01556420233463035
2019-01-30 09:43:00,SEW1,VANTRIJP,1,3.6252660000000003,5,0.019455252918287938
2019-01-30 09:44:00,SEW1,VANTRIJP,1,3.5741660000000004,6,0.023346303501945526
2019-01-30 09:47:00,SEW1,VANTRIJP,1,3.4173169999999997,7,0.027237354085603113
2019-01-30 09:48:00,SEW1,VANTRIJP,1,3.4286730000000003,8,0.0311284046692607
2019-01-30 09:49:00,SEW1,VANTRIJP,1,3.373314,9,0.03501945525291829
2019-01-30 09:50:00,SEW1,VANTRIJP,1,3.403832,10,0.038910505836575876
2019-01-30 09:51:00,SEW1,VANTRIJP,1,3.3669269999999996,11,0.042801556420233464
2019-01-30 09:52:00,SEW1,VANTRIJP,1,3.367637,12,0.04669260700389105
2019-01-30 09:53:00,SEW1,VANTRIJP,1,3.1256209999999998,13,0.05058365758754864
2019-01-30 09:54:00,SEW1,VANTRIJP,1,3.1256209999999998,14,0.054474708171206226
2019-01-30 09:55:00,SEW1,VANTRIJP,1,3.1256209999999998,15,0.058365758754863814
2019-01-30 09:56:00,SEW1,VANTRIJP,1,3.111427,16,0.0622568093385214
2019-01-30 09:57:00,SEW1,VANTRIJP,1,3.0780689999999997,17,0.06614785992217899
2019-01-30 09:58:00,SEW1,VANTRIJP,1,3.0773599999999997,18,0.07003891050583658
2019-01-30 09:59:00,SEW1,VANTRIJP,1,3.085876,19,0.07392996108949416
2019-01-30 10:00:00,SEW1,VANTRIJP,1,3.093683,20,0.07782101167315175
2019-01-30 10:01:00,SEW1,VANTRIJP,1,3.085876,21,0.08171206225680934
2019-01-30 10:02:00,SEW1,VANTRIJP,1,3.0560680000000002,22,0.08560311284046693
2019-01-30 10:03:00,SEW1,VANTRIJP,1,3.063165,23,0.08949416342412451
2019-01-30 10:05:00,SEW1,VANTRIJP,1,3.073811,24,0.0933852140077821
