datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:39:00,SEW1,COLLIAUX,1,4.036371,0,0.0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.921387,1,0.010309278350515464
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.806403,2,0.020618556701030927
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.7421860000000002,3,0.030927835051546393
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.6885769999999996,4,0.041237113402061855
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.616026,5,0.05154639175257732
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.543664,6,0.061855670103092786
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.4345519999999996,7,0.07216494845360824
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.389278,8,0.08247422680412371
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.3273349999999997,9,0.09278350515463918
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.22258,10,0.10309278350515463
2019-01-30 09:54:00,SEW1,COLLIAUX,1,3.053798,11,0.1134020618556701
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.980299,12,0.12371134020618557
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.938246,13,0.13402061855670103
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.90699,14,0.14432989690721648
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.843342,15,0.15463917525773196
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.8177689999999997,16,0.16494845360824742
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.78424,17,0.17525773195876287
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.7457849999999997,18,0.18556701030927836
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.735177,19,0.1958762886597938
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.53817,20,0.20618556701030927
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.479257,21,0.21649484536082475
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.432089,22,0.2268041237113402
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.431521,23,0.23711340206185566
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.379807,24,0.24742268041237114
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.37867,25,0.25773195876288657
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.37867,26,0.26804123711340205
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.3623790000000002,27,0.27835051546391754
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.365221,28,0.28865979381443296
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.354423,29,0.29896907216494845
2019-01-30 10:19:00,SEW1,COLLIAUX,1,2.3536650000000003,30,0.30927835051546393
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.357644,31,0.31958762886597936
2019-01-30 10:23:00,SEW1,COLLIAUX,1,2.175791,32,0.32989690721649484
2019-01-30 10:25:00,SEW1,COLLIAUX,1,2.140936,33,0.3402061855670103
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.982004,34,0.35051546391752575
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.968176,35,0.36082474226804123
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.955295,36,0.3711340206185567
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.9354040000000001,37,0.38144329896907214
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.856223,38,0.3917525773195876
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.7990150000000003,39,0.4020618556701031
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.7990150000000003,40,0.41237113402061853
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.7831029999999999,41,0.422680412371134
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.690661,42,0.4329896907216495
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.64785,43,0.44329896907216493
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.571699,44,0.4536082474226804
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.537412,45,0.4639175257731959
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.4271639999999999,46,0.4742268041237113
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.4209129999999999,47,0.4845360824742268
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.3222200000000002,48,0.4948453608247423
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.2854709999999998,49,0.5051546391752577
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.250426,50,0.5154639175257731
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.2025,51,0.5257731958762887
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.342679,52,0.5360824742268041
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.2025,53,0.5463917525773195
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.196249,54,0.5567010309278351
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.14283,55,0.5670103092783505
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.123508,56,0.5773195876288659
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.07634,57,0.5876288659793815
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.047926,58,0.5979381443298969
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.037696,59,0.6082474226804123
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.9609770000000001,60,0.6185567010309279
