datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:50:00,SEW1,TANI,1,4.091768,0,0.0
2019-01-30 09:51:00,SEW1,TANI,1,4.031167,1,0.0043859649122807015
2019-01-30 09:54:00,SEW1,TANI,1,3.766724,2,0.008771929824561403
2019-01-30 09:55:00,SEW1,TANI,1,3.764836,3,0.013157894736842105
2019-01-30 09:56:00,SEW1,TANI,1,3.7193449999999997,4,0.017543859649122806
2019-01-30 09:57:00,SEW1,TANI,1,3.568393,5,0.021929824561403508
2019-01-30 09:58:00,SEW1,TANI,1,3.5526519999999997,6,0.02631578947368421
2019-01-30 09:59:00,SEW1,TANI,1,3.5526519999999997,7,0.03070175438596491
2019-01-30 10:00:00,SEW1,TANI,1,3.489218,8,0.03508771929824561
2019-01-30 10:01:00,SEW1,TANI,1,3.5526519999999997,9,0.039473684210526314
2019-01-30 10:02:00,SEW1,TANI,1,3.4520699999999995,10,0.043859649122807015
2019-01-30 10:05:00,SEW1,TANI,1,3.3747839999999996,11,0.04824561403508772
2019-01-30 10:06:00,SEW1,TANI,1,3.323154,12,0.05263157894736842
2019-01-30 10:07:00,SEW1,TANI,1,3.284905,13,0.05701754385964912
2019-01-30 10:09:00,SEW1,TANI,1,3.204313,14,0.06140350877192982
2019-01-30 10:11:00,SEW1,TANI,1,3.115379,15,0.06578947368421052
2019-01-30 10:12:00,SEW1,TANI,1,3.090036,16,0.07017543859649122
2019-01-30 10:13:00,SEW1,TANI,1,2.988194,17,0.07456140350877193
2019-01-30 10:14:00,SEW1,TANI,1,2.907445,18,0.07894736842105263
2019-01-30 10:15:00,SEW1,TANI,1,2.907445,19,0.08333333333333333
2019-01-30 10:16:00,SEW1,TANI,1,2.857548,20,0.08771929824561403
2019-01-30 10:18:00,SEW1,TANI,1,2.834252,21,0.09210526315789473
2019-01-30 10:19:00,SEW1,TANI,1,2.84464,22,0.09649122807017543
2019-01-30 10:20:00,SEW1,TANI,1,2.783409,23,0.10087719298245613
2019-01-30 10:21:00,SEW1,TANI,1,2.764836,24,0.10526315789473684
2019-01-30 10:22:00,SEW1,TANI,1,2.725956,25,0.10964912280701754
2019-01-30 10:24:00,SEW1,TANI,1,2.6834569999999998,26,0.11403508771929824
2019-01-30 10:25:00,SEW1,TANI,1,2.667086,27,0.11842105263157894
2019-01-30 10:26:00,SEW1,TANI,1,2.645679,28,0.12280701754385964
2019-01-30 10:27:00,SEW1,TANI,1,2.6201790000000003,29,0.12719298245614036
2019-01-30 10:28:00,SEW1,TANI,1,2.612939,30,0.13157894736842105
2019-01-30 10:30:00,SEW1,TANI,1,2.556115,31,0.13596491228070176
2019-01-30 10:31:00,SEW1,TANI,1,2.524004,32,0.14035087719298245
2019-01-30 10:38:00,SEW1,TANI,1,2.494097,33,0.14473684210526316
2019-01-30 10:39:00,SEW1,TANI,1,2.4719029999999997,34,0.14912280701754385
2019-01-30 10:40:00,SEW1,TANI,1,2.457579,35,0.15350877192982457
2019-01-30 10:41:00,SEW1,TANI,1,2.457264,36,0.15789473684210525
2019-01-30 10:44:00,SEW1,TANI,1,2.425941,37,0.16228070175438597
2019-01-30 10:45:00,SEW1,TANI,1,2.404848,38,0.16666666666666666
