datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:29:00,SEW1,LORETO,1,4.489179,0,0.0
2019-01-30 09:30:00,SEW1,LORETO,1,4.17354,1,0.008130081300813009
2019-01-30 09:33:00,SEW1,LORETO,1,4.026541,2,0.016260162601626018
2019-01-30 09:38:00,SEW1,LORETO,1,3.929359,3,0.024390243902439025
2019-01-30 09:40:00,SEW1,LORETO,1,3.19314,4,0.032520325203252036
2019-01-30 09:44:00,SEW1,LORETO,1,2.783993,5,0.04065040650406504
2019-01-30 09:45:00,SEW1,LORETO,1,2.6933439999999997,6,0.04878048780487805
2019-01-30 09:46:00,SEW1,LORETO,1,2.690486,7,0.056910569105691054
2019-01-30 09:47:00,SEW1,LORETO,1,2.672111,8,0.06504065040650407
2019-01-30 09:48:00,SEW1,LORETO,1,2.4732540000000003,9,0.07317073170731707
2019-01-30 09:50:00,SEW1,LORETO,1,2.397713,10,0.08130081300813008
2019-01-30 09:51:00,SEW1,LORETO,1,2.2596979999999998,11,0.08943089430894309
2019-01-30 09:53:00,SEW1,LORETO,1,1.8301349999999998,12,0.0975609756097561
2019-01-30 09:55:00,SEW1,LORETO,1,1.508779,13,0.10569105691056911
2019-01-30 09:58:00,SEW1,LORETO,1,1.051858,14,0.11382113821138211
2019-01-30 09:59:00,SEW1,LORETO,1,0.942425,15,0.12195121951219512
2019-01-30 10:00:00,SEW1,LORETO,1,0.9015920000000001,16,0.13008130081300814
2019-01-30 10:01:00,SEW1,LORETO,1,0.888934,17,0.13821138211382114
2019-01-30 10:02:00,SEW1,LORETO,1,0.844426,18,0.14634146341463414
2019-01-30 10:03:00,SEW1,LORETO,1,0.74316,19,0.15447154471544716
2019-01-30 10:04:00,SEW1,LORETO,1,0.650878,20,0.16260162601626016
2019-01-30 10:08:00,SEW1,LORETO,1,0.12699100000000002,21,0.17073170731707318
2019-01-30 10:09:00,SEW1,LORETO,1,3.17844,22,0.17886178861788618
2019-01-30 10:10:00,SEW1,LORETO,1,0.113924,23,0.18699186991869918
