datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:37:00,SEW1,MONECHI,1,4.178571,0,0.0
2019-01-30 09:38:00,SEW1,MONECHI,1,4.035492,1,0.005076142131979695
2019-01-30 09:41:00,SEW1,MONECHI,1,3.7267080000000004,2,0.01015228426395939
2019-01-30 09:42:00,SEW1,MONECHI,1,3.441881,3,0.015228426395939087
2019-01-30 09:43:00,SEW1,MONECHI,1,3.4181449999999995,4,0.02030456852791878
2019-01-30 09:45:00,SEW1,MONECHI,1,3.104259,5,0.025380710659898477
2019-01-30 09:48:00,SEW1,MONECHI,1,2.9126,6,0.030456852791878174
2019-01-30 09:54:00,SEW1,MONECHI,1,2.818767,7,0.03553299492385787
2019-01-30 09:55:00,SEW1,MONECHI,1,2.771074,8,0.04060913705583756
2019-01-30 09:57:00,SEW1,MONECHI,1,2.5674360000000003,9,0.04568527918781726
2019-01-30 09:58:00,SEW1,MONECHI,1,2.567879,10,0.050761421319796954
2019-01-30 10:01:00,SEW1,MONECHI,1,2.5266189999999997,11,0.05583756345177665
2019-01-30 10:02:00,SEW1,MONECHI,1,2.568323,12,0.06091370558375635
2019-01-30 10:04:00,SEW1,MONECHI,1,2.441216,13,0.06598984771573604
2019-01-30 10:05:00,SEW1,MONECHI,1,2.4250220000000002,14,0.07106598984771574
2019-01-30 10:06:00,SEW1,MONECHI,1,2.4250220000000002,15,0.07614213197969544
2019-01-30 10:07:00,SEW1,MONECHI,1,2.421916,16,0.08121827411167512
2019-01-30 10:08:00,SEW1,MONECHI,1,2.263975,17,0.08629441624365482
2019-01-30 10:09:00,SEW1,MONECHI,1,2.159494,18,0.09137055837563451
2019-01-30 10:12:00,SEW1,MONECHI,1,1.9212509999999998,19,0.09644670050761421
2019-01-30 10:13:00,SEW1,MONECHI,1,1.8706740000000002,20,0.10152284263959391
2019-01-30 10:14:00,SEW1,MONECHI,1,1.80213,21,0.1065989847715736
2019-01-30 10:15:00,SEW1,MONECHI,1,1.757986,22,0.1116751269035533
2019-01-30 10:18:00,SEW1,MONECHI,1,1.758429,23,0.116751269035533
2019-01-30 10:20:00,SEW1,MONECHI,1,1.726486,24,0.1218274111675127
2019-01-30 10:22:00,SEW1,MONECHI,1,1.634206,25,0.12690355329949238
2019-01-30 10:25:00,SEW1,MONECHI,1,1.568323,26,0.1319796954314721
2019-01-30 10:26:00,SEW1,MONECHI,1,1.427019,27,0.13705583756345177
2019-01-30 10:27:00,SEW1,MONECHI,1,1.413265,28,0.14213197969543148
2019-01-30 10:28:00,SEW1,MONECHI,1,1.310559,29,0.14720812182741116
2019-01-30 10:29:00,SEW1,MONECHI,1,1.310559,30,0.15228426395939088
2019-01-30 10:30:00,SEW1,MONECHI,1,1.310559,31,0.15736040609137056
2019-01-30 10:31:00,SEW1,MONECHI,1,1.30945,32,0.16243654822335024
2019-01-30 10:32:00,SEW1,MONECHI,1,1.189219,33,0.16751269035532995
2019-01-30 10:33:00,SEW1,MONECHI,1,1.189219,34,0.17258883248730963
2019-01-30 10:36:00,SEW1,MONECHI,1,1.000444,35,0.17766497461928935
2019-01-30 10:38:00,SEW1,MONECHI,1,0.768634,36,0.18274111675126903
2019-01-30 10:40:00,SEW1,MONECHI,1,0.596939,37,0.18781725888324874
2019-01-30 10:41:00,SEW1,MONECHI,1,0.578527,38,0.19289340101522842
2019-01-30 10:42:00,SEW1,MONECHI,1,0.505768,39,0.19796954314720813
2019-01-30 10:44:00,SEW1,MONECHI,1,0.482919,40,0.20304568527918782
2019-01-30 10:45:00,SEW1,MONECHI,1,0.41326499999999994,41,0.20812182741116753
2019-01-30 10:46:00,SEW1,MONECHI,1,0.41304300000000005,42,0.2131979695431472
2019-01-30 10:47:00,SEW1,MONECHI,1,0.36956500000000003,43,0.2182741116751269
